G43A-DUODOP,DUODOPA,G43,A,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
G45A-DUODOP,DUODOPA,G45,A,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
G47A-DUODOP,DUODOPA,G47,A,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
G50A-DUODOP,DUODOPA,G50,A,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
G51A-DUODOP,DUODOPA,G51,A,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
G52A-DUODOP,DUODOPA,G52,A,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
G54A-DUODOP,DUODOPA,G54,A,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
G55A-DUODOP,DUODOPA,G55,A,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
G56A-DUODOP,DUODOPA,G56,A,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
G57A-DUODOP,DUODOPA,G57,A,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
G58A-DUODOP,DUODOPA,G58,A,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
G59A-DUODOP,DUODOPA,G59,A,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
G61A-DUODOP,DUODOPA,G61,A,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
G62A-DUODOP,DUODOPA,G62,A,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
G75A-DUODOP,DUODOPA,G75,A,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
G77A-DUODOP,DUODOPA,G77,A,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
G78A-DUODOP,DUODOPA,G78,A,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
G82A-DUODOP,DUODOPA,G82,A,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
G83A-DUODOP,DUODOPA,G83,A,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
G85S-DUODOP,DUODOPA,G85,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
G86S-DUODOP,DUODOPA,G86,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
GPRS-DUODOP,DUODOPA,GPR,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
J09S-DUODOP,DUODOPA,J09,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
J25S-DUODOP,DUODOPA,J25,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
K10S-DUODOP,DUODOPA,K10,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
M01S-DUODOP,DUODOPA,M01,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
M20S-DUODOP,DUODOPA,M20,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
M23S-DUODOP,DUODOPA,M23,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
M40S-DUODOP,DUODOPA,M40,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
M43S-DUODOP,DUODOPA,M43,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
M44S-DUODOP,DUODOPA,M44,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
M48S-DUODOP,DUODOPA,M48,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
M50S-DUODOP,DUODOPA,M50,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
M52S-DUODOP,DUODOPA,M52,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
M54S-DUODOP,DUODOPA,M54,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
M64S-DUODOP,DUODOPA,M64,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
M70S-DUODOP,DUODOPA,M70,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
M82S-DUODOP,DUODOPA,M82,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
M92S-DUODOP,DUODOPA,M92,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
Q08S-DUODOP,DUODOPA,Q08,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
Q11S-DUODOP,DUODOPA,Q11,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
Q21S-DUODOP,DUODOPA,Q21,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
Q22S-DUODOP,DUODOPA,Q22,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
Q28S-DUODOP,DUODOPA,Q28,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
Q42S-DUODOP,DUODOPA,Q42,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
Q47S-DUODOP,DUODOPA,Q47,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
Q50S-DUODOP,DUODOPA,Q50,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
Q98S-DUODOP,DUODOPA,Q98,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
Q99S-DUODOP,DUODOPA,Q99,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
T03S-DUODOP,DUODOPA,T03,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
T32S-DUODOP,DUODOPA,T32,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
T48S-DUODOP,DUODOPA,T48,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
T80S-DUODOP,DUODOPA,T80,S,0,R-ADS130-ZZZ-ZZZ-ZZZ,R,ADS130,ZZZ,ZZZ,ZZZ,S130,DUODOPA,S130X,DUODOPA Subgroup,A00,KEY PROPRIETARY PROD,A09,DUODOPA/DUOPA,0,0,DUODOP,1,6
072S-ERYBLK,ERY-BULK,072,S,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
073S-ERYBLK,ERY-BULK,073,S,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
221S-ERYBLK,ERY-BULK,221,S,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
B35S-ERYBLK,ERY-BULK,B35,S,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G02A-ERYBLK,ERY-BULK,G02,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G03A-ERYBLK,ERY-BULK,G03,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G04A-ERYBLK,ERY-BULK,G04,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G05A-ERYBLK,ERY-BULK,G05,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G07A-ERYBLK,ERY-BULK,G07,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G11A-ERYBLK,ERY-BULK,G11,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G12A-ERYBLK,ERY-BULK,G12,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G13A-ERYBLK,ERY-BULK,G13,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G15A-ERYBLK,ERY-BULK,G15,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G16A-ERYBLK,ERY-BULK,G16,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G18A-ERYBLK,ERY-BULK,G18,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G21A-ERYBLK,ERY-BULK,G21,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G22A-ERYBLK,ERY-BULK,G22,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G23A-ERYBLK,ERY-BULK,G23,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G25S-ERYBLK,ERY-BULK,G25,S,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G28A-ERYBLK,ERY-BULK,G28,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G29A-ERYBLK,ERY-BULK,G29,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G31A-ERYBLK,ERY-BULK,G31,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G32A-ERYBLK,ERY-BULK,G32,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G34A-ERYBLK,ERY-BULK,G34,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G35A-ERYBLK,ERY-BULK,G35,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G37A-ERYBLK,ERY-BULK,G37,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G38A-ERYBLK,ERY-BULK,G38,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G39A-ERYBLK,ERY-BULK,G39,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G40A-ERYBLK,ERY-BULK,G40,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G41A-ERYBLK,ERY-BULK,G41,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G43A-ERYBLK,ERY-BULK,G43,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G45A-ERYBLK,ERY-BULK,G45,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G47A-ERYBLK,ERY-BULK,G47,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G50A-ERYBLK,ERY-BULK,G50,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G51A-ERYBLK,ERY-BULK,G51,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G52A-ERYBLK,ERY-BULK,G52,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G54A-ERYBLK,ERY-BULK,G54,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G55A-ERYBLK,ERY-BULK,G55,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G56A-ERYBLK,ERY-BULK,G56,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G57A-ERYBLK,ERY-BULK,G57,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G58A-ERYBLK,ERY-BULK,G58,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
G59A-ERYBLK,ERY-BULK,G59,A,0,R-AD0190-ZZZ-ZZZ-ZZZ,R,AD0190,ZZZ,ZZZ,ZZZ,190,ERY-BULK,0190X,ERY-BULK Subgroup,400,RESPIRATORY,409,OTHER RESPIRATORY,0,0,ERYBLK,1,6
